Generations,Fitness,Evaluations
11,10.574297243041663,10135
11,10.574297243041663,10135
11,15.939656048450423,10135
11,12.959250095009164,10135
11,17.280663170128133,10135
11,10.574297243041663,10135
11,11.830318091583557,10135
11,10.574297243041663,10135
11,15.755489200685428,10135
11,12.959250095009164,10135
11,11.259546493717387,10135
11,12.959250095009164,10135
11,12.959250095009164,10135
11,14.499468352143534,10135
11,12.959250095009164,10135
11,12.673582945629484,10135
11,12.114515500176033,10135
11,10.574297243041663,10135
11,13.644499345684888,10135
11,11.40729226063916,10135
11,15.765759037133858,10135
11,11.830318091583557,10135
11,11.40729226063916,10135
11,10.574297243041663,10135
11,12.959250095009164,10135
12,13.792245112606661,10231
12,9.433059581368314,10231
12,9.883114131517367,10231
12,14.335682457209185,10231
12,10.574297243041663,10231
12,9.433059581368314,10231
12,12.959250095009164,10231
12,12.959250095009164,10231
12,12.673582945629484,10231
12,13.13337169827117,10231
12,9.883114131517367,10231
12,12.219430556802063,10231
12,9.433059581368314,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,13.792245112606661,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,12.114515500176033,10231
12,10.574297243041663,10231
12,12.114515500176033,10231
12,12.959250095009164,10231
12,10.574297243041663,10231
12,12.114515500176033,10231
12,12.959250095009164,10231
12,9.433059581368314,10231
12,10.574297243041663,10231
12,9.883114131517367,10231
12,12.959250095009164,10231
12,11.40729226063916,10231
12,10.574297243041663,10231
12,9.883114131517367,10231
12,13.638693629297826,10231
12,9.883114131517367,10231
12,13.638693629297826,10231
12,9.433059581368314,10231
12,12.959250095009164,10231
12,10.574297243041663,10231
12,12.114515500176033,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,12.959250095009164,10231
12,12.114515500176033,10231
12,9.883114131517367,10231
12,12.959250095009164,10231
12,11.840587928031987,10231
12,14.499468352143534,10231
12,10.574297243041663,10231
12,9.433059581368314,10231
12,9.433059581368314,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,9.433059581368314,10231
12,10.574297243041663,10231
12,10.973277838502684,10231
12,10.574297243041663,10231
12,12.114515500176033,10231
12,10.631168518822129,10231
12,11.202675217936907,10231
12,12.959250095009164,10231
12,9.433059581368314,10231
12,10.574297243041663,10231
12,12.114515500176033,10231
12,12.959250095009164,10231
12,13.644499345684888,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,12.219430556802063,10231
12,9.883114131517367,10231
12,10.118308832044038,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,12.114515500176033,10231
12,12.959250095009164,10231
12,12.114515500176033,10231
12,11.40729226063916,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,10.574297243041663,10231
12,11.830318091583557,10231
12,10.574297243041663,10231
12,9.433059581368314,10231
12,12.114515500176033,10231
12,11.40729226063916,10231
12,10.574297243041663,10231
12,12.114515500176033,10231
12,12.114515500176033,10231
12,9.433059581368314,10231
12,10.574297243041663,10231
13,9.433059581368314,10325
13,12.219430556802063,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,9.883114131517367,10325
13,10.574297243041663,10325
13,8.741876469844017,10325
13,9.883114131517367,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,9.883114131517367,10325
13,11.40729226063916,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,9.48993085714878,10325
13,11.202675217936907,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,9.883114131517367,10325
13,12.22352839548043,10325
13,12.959250095009164,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,12.709134376916596,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,11.13913498005926,10325
13,12.114515500176033,10325
13,10.574297243041663,10325
13,9.883114131517367,10325
13,9.883114131517367,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,9.883114131517367,10325
13,19.039912876322905,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,9.883114131517367,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,31.175811835439532,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,9.883114131517367,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,9.883114131517367,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,12.114515500176033,10325
13,10.809491943568334,10325
13,9.883114131517367,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,12.959250095009164,10325
13,9.883114131517367,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,8.741876469844017,10325
13,9.433059581368314,10325
13,9.883114131517367,10325
13,9.433059581368314,10325
13,10.574297243041663,10325
13,10.574297243041663,10325
13,8.166362562927217,10325
13,10.574297243041663,10325
13,9.883114131517367,10325
14,10.574297243041663,10412
14,8.741876469844017,10412
14,10.574297243041663,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.883114131517367,10412
14,9.883114131517367,10412
14,10.574297243041663,10412
14,10.574297243041663,10412
14,8.741876469844017,10412
14,9.433059581368314,10412
14,10.574297243041663,10412
14,9.433059581368314,10412
14,8.166362562927217,10412
14,10.574297243041663,10412
14,51.175556407620356,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,10.574297243041663,10412
14,8.741876469844017,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.883114131517367,10412
14,12.537014426237512,10412
14,8.741876469844017,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,10.574297243041663,10412
14,9.883114131517367,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,10.574297243041663,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,26.656635175160204,10412
14,9.883114131517367,10412
14,14.420015636934993,10412
14,12.309056976846309,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.883114131517367,10412
14,10.574297243041663,10412
14,9.883114131517367,10412
14,10.574297243041663,10412
14,9.433059581368314,10412
14,8.166362562927217,10412
14,8.166362562927217,10412
14,8.741876469844017,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,10.574297243041663,10412
14,8.741876469844017,10412
14,9.433059581368314,10412
14,9.883114131517367,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,10.574297243041663,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,10.574297243041663,10412
14,8.166362562927217,10412
14,10.574297243041663,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,8.166362562927217,10412
14,10.574297243041663,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,10.574297243041663,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,15.063729751370785,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,8.166362562927217,10412
14,8.166362562927217,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,9.433059581368314,10412
14,8.166362562927217,10412
14,10.574297243041663,10412
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,12.898644288189393,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,10.574297243041663,10498
15,9.433059581368314,10498
15,10.574297243041663,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,8.166362562927217,10498
15,8.741876469844017,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.883114131517367,10498
15,8.166362562927217,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,8.741876469844017,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,8.166362562927217,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.883114131517367,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,13.3708121910389,10498
15,27.004472529260013,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,9.433059581368314,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,8.166362562927217,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,9.433059581368314,10498
15,9.883114131517367,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,8.741876469844017,10498
15,8.741876469844017,10498
15,8.166362562927217,10498
15,9.433059581368314,10498
15,8.166362562927217,10498
15,20.149310741045333,10498
16,8.166362562927217,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,9.433059581368314,10590
16,9.433059581368314,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,9.433059581368314,10590
16,43.92601379929707,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,7.475179451402921,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,7.475179451402921,10590
16,9.433059581368314,10590
16,9.433059581368314,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,8.741876469844017,10590
16,8.166362562927217,10590
16,11.652231701383913,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
16,9.433059581368314,10590
16,9.433059581368314,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,28.261579513857036,10590
16,8.166362562927217,10590
16,8.166362562927217,10590
16,9.433059581368314,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,9.433059581368314,10590
16,9.433059581368314,10590
16,8.166362562927217,10590
16,20.450043734450624,10590
16,8.166362562927217,10590
16,8.741876469844017,10590
17,8.166362562927217,10683
17,8.166362562927217,10683
17,9.433059581368314,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.741876469844017,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,9.433059581368314,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.741876469844017,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,9.433059581368314,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,24.51145624138406,10683
17,8.166362562927217,10683
17,34.283816757488744,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,7.475179451402921,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
17,8.166362562927217,10683
18,7.475179451402921,10777
18,8.166362562927217,10777
18,8.166362562927217,10777
18,8.166362562927217,10777
18,8.166362562927217,10777
18,8.166362562927217,10777
18,8.166362562927217,10777
18,8.166362562927217,10777
18,7.475179451402921,10777
18,7.475179451402921,10777
