Generations,Fitness,Evaluations
12,9.863205057391154,1169
12,11.249244264027366,1169
12,12.315052963384678,1169
12,11.58154526459771,1169
12,12.038988445455585,1169
12,12.038988445455585,1169
12,12.120638905086485,1169
12,12.741853783764602,1169
12,10.566070395700164,1169
12,12.038988445455585,1169
12,12.120638905086485,1169
12,9.863205057391154,1169
12,11.994727591710314,1169
12,9.480665090756501,1169
12,9.863205057391154,1169
12,11.202105915976942,1169
12,9.863205057391154,1169
12,12.038988445455585,1169
12,12.120638905086485,1169
12,11.58154526459771,1169
12,11.581628052829855,1169
12,9.43640423701123,1169
12,12.120638905086485,1169
12,10.183530429065526,1169
12,11.964168019464507,1169
12,10.320565450016884,1169
12,9.480665090756501,1169
12,9.863205057391154,1169
12,12.038988445455585,1169
12,13.124393750399248,1169
12,11.994727591710314,1169
12,10.640890821691256,1169
12,11.964168019464507,1169
12,11.884564642667753,1169
12,12.741853783764602,1169
12,12.741853783764602,1169
12,12.90201415944147,1169
12,11.978995271101672,1169
12,12.68186060941069,1169
12,12.601124652437717,1169
12,9.863205057391154,1169
12,9.863205057391154,1169
12,11.964168019464507,1169
12,10.528674179776024,1169
12,10.926041398047841,1169
12,12.2402325373936,1169
12,12.038988445455585,1169
12,12.823504243395496,1169
12,11.964168019464507,1169
12,10.320565450016884,1169
12,12.284493391138872,1169
12,10.320565450016884,1169
13,11.612187625075661,1256
13,9.756729608685601,1256
13,9.480665090756501,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.480665090756501,1256
13,10.566070395700164,1256
13,9.43640423701123,1256
13,10.566070395700164,1256
13,11.612187625075661,1256
13,9.938025483382232,1256
13,11.581628052829855,1256
13,11.964168019464507,1256
13,10.528674179776024,1256
13,9.43640423701123,1256
13,9.43640423701123,1256
13,11.964168019464507,1256
13,9.863205057391154,1256
13,9.756729608685601,1256
13,10.566070395700164,1256
13,9.863205057391154,1256
13,9.480665090756501,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.480665090756501,1256
13,9.863205057391154,1256
13,10.566070395700164,1256
13,22.016128551910235,1256
13,9.863205057391154,1256
13,9.43640423701123,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,10.183530429065526,1256
13,9.863205057391154,1256
13,10.566070395700164,1256
13,10.566070395700164,1256
13,11.023430788325895,1256
13,9.863205057391154,1256
13,9.480665090756501,1256
13,11.854005070421946,1256
13,41.455683755794645,1256
13,10.566070395700164,1256
13,9.753042108348593,1256
13,12.667033357773517,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.064435576746318,1256
13,9.43640423701123,1256
13,12.28441060290672,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,11.994727591710314,1256
13,9.938025483382232,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,9.43640423701123,1256
13,10.183530429065526,1256
13,9.480665090756501,1256
13,9.480665090756501,1256
13,12.28441060290672,1256
13,9.43640423701123,1256
13,83.19429606272527,1256
13,10.183530429065526,1256
13,10.61835660047967,1256
13,9.863205057391154,1256
13,10.566070395700164,1256
13,10.640890821691256,1256
13,10.926041398047841,1256
13,9.863205057391154,1256
13,10.528674179776024,1256
13,9.863205057391154,1256
13,9.863205057391154,1256
13,10.320565450016884,1256
13,9.863205057391154,1256
13,12.421528412090238,1256
13,9.753042108348593,1256
13,11.581628052829855,1256
13,10.320565450016884,1256
13,9.863205057391154,1256
13,9.43640423701123,1256
13,9.43640423701123,1256
13,9.480665090756501,1256
13,9.863205057391154,1256
13,9.43640423701123,1256
13,10.183530429065526,1256
13,11.964168019464507,1256
13,9.863205057391154,1256
13,11.964168019464507,1256
13,9.756729608685601,1256
13,11.249244264027366,1256
13,9.480665090756501,1256
13,10.566070395700164,1256
13,11.475069815892157,1256
13,10.566070395700164,1256
14,9.43640423701123,1349
14,10.183530429065526,1349
14,10.72794942928567,1349
14,9.863205057391154,1349
14,9.064435576746318,1349
14,9.43640423701123,1349
14,9.43640423701123,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,10.320565450016884,1349
14,9.480665090756501,1349
14,10.135582074983246,1349
14,9.756729608685601,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,9.480665090756501,1349
14,10.183530429065526,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,9.480665090756501,1349
14,9.480665090756501,1349
14,9.064435576746318,1349
14,9.863205057391154,1349
14,26.98778644398663,1349
14,9.053864270376577,1349
14,10.135582074983246,1349
14,9.756729608685601,1349
14,9.863205057391154,1349
14,10.183530429065526,1349
14,10.139269575320254,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,9.480665090756501,1349
14,9.43640423701123,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,9.753042108348593,1349
14,9.863205057391154,1349
14,8.637634756366394,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.480665090756501,1349
14,9.43640423701123,1349
14,58.98041990020532,1349
14,9.753042108348593,1349
14,9.480665090756501,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,10.318839262382324,1349
14,9.863205057391154,1349
14,9.064435576746318,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,10.528674179776024,1349
14,9.863205057391154,1349
14,9.480665090756501,1349
14,9.511224663002308,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,11.752367531861692,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,9.43640423701123,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,9.863205057391154,1349
14,9.43640423701123,1349
14,8.637634756366394,1349
14,9.863205057391154,1349
14,9.753042108348593,1349
14,9.756729608685601,1349
14,9.863205057391154,1349
14,9.863205057391154,1349
14,9.020174723001047,1349
14,9.480665090756501,1349
14,9.863205057391154,1349
14,10.320565450016884,1349
14,9.43640423701123,1349
14,9.480665090756501,1349
15,9.43640423701123,1443
15,9.43640423701123,1443
15,9.480665090756501,1443
15,9.480665090756501,1443
15,8.637634756366394,1443
15,9.480665090756501,1443
15,9.43640423701123,1443
15,9.020174723001047,1443
15,9.863205057391154,1443
15,9.480665090756501,1443
15,9.863205057391154,1443
15,9.053864270376577,1443
15,9.480665090756501,1443
15,9.480665090756501,1443
15,9.480665090756501,1443
15,9.43640423701123,1443
15,9.863205057391154,1443
15,9.43640423701123,1443
15,9.863205057391154,1443
15,9.326241287968669,1443
15,9.43640423701123,1443
15,9.43640423701123,1443
15,55.683200107475024,1443
15,9.863205057391154,1443
15,9.064435576746318,1443
15,9.43640423701123,1443
15,9.053864270376577,1443
15,9.480665090756501,1443
15,9.43640423701123,1443
15,9.863205057391154,1443
15,9.053864270376577,1443
15,9.863205057391154,1443
15,9.43640423701123,1443
15,9.863205057391154,1443
15,9.020174723001047,1443
15,9.480665090756501,1443
15,9.064435576746318,1443
15,9.064435576746318,1443
15,9.053864270376577,1443
15,10.139269575320254,1443
15,9.064435576746318,1443
15,9.020174723001047,1443
15,9.064435576746318,1443
15,9.863205057391154,1443
15,9.43640423701123,1443
15,9.480665090756501,1443
15,9.053864270376577,1443
15,9.020174723001047,1443
15,9.053864270376577,1443
15,9.020174723001047,1443
15,9.064435576746318,1443
15,9.43640423701123,1443
15,9.863205057391154,1443
15,9.053864270376577,1443
15,9.480665090756501,1443
15,8.637634756366394,1443
15,9.863205057391154,1443
15,9.480665090756501,1443
15,9.480665090756501,1443
15,9.480665090756501,1443
15,9.753042108348593,1443
15,11.115843447988793,1443
15,9.43640423701123,1443
15,9.863205057391154,1443
15,9.480665090756501,1443
15,9.44697554338097,1443
15,9.863205057391154,1443
15,9.480665090756501,1443
15,8.637634756366394,1443
15,9.480665090756501,1443
15,8.637634756366394,1443
15,9.863205057391154,1443
15,9.053864270376577,1443
15,9.064435576746318,1443
15,9.064435576746318,1443
15,9.053864270376577,1443
15,9.44697554338097,1443
15,9.053864270376577,1443
15,9.28840299124249,1443
15,9.053864270376577,1443
15,9.863205057391154,1443
15,9.053864270376577,1443
15,9.43640423701123,1443
15,9.863205057391154,1443
15,9.064435576746318,1443
15,9.480665090756501,1443
15,9.43640423701123,1443
15,9.43640423701123,1443
15,9.480665090756501,1443
15,8.637634756366394,1443
15,9.753042108348593,1443
15,8.637634756366394,1443
15,9.43640423701123,1443
15,9.43640423701123,1443
15,9.43640423701123,1443
15,9.863205057391154,1443
15,9.053864270376577,1443
15,9.064435576746318,1443
15,9.44697554338097,1443
15,9.053864270376577,1443
16,9.053864270376577,1535
16,9.326241287968669,1535
16,9.020174723001047,1535
16,8.637634756366394,1535
16,9.43640423701123,1535
16,9.863205057391154,1535
16,9.480665090756501,1535
16,59.38036233992394,1535
16,8.637634756366394,1535
16,9.053864270376577,1535
16,9.064435576746318,1535
16,9.28840299124249,1535
16,13.009113603222763,1535
16,9.43640423701123,1535
16,8.637634756366394,1535
16,9.053864270376577,1535
16,9.480665090756501,1535
16,9.053864270376577,1535
16,9.053864270376577,1535
16,9.053864270376577,1535
16,9.053864270376577,1535
16,9.480665090756501,1535
16,8.637634756366394,1535
16,8.637634756366394,1535
16,9.053864270376577,1535
16,9.020174723001047,1535
16,15.75826565059077,1535
16,9.064435576746318,1535
16,9.053864270376577,1535
16,9.053864270376577,1535
16,9.480665090756501,1535
16,9.064435576746318,1535
16,8.637634756366394,1535
16,9.43640423701123,1535
16,8.637634756366394,1535
16,9.064435576746318,1535
16,9.053864270376577,1535
16,8.637634756366394,1535
16,8.637634756366394,1535
16,9.44697554338097,1535
16,9.43640423701123,1535
16,9.480665090756501,1535
16,9.020174723001047,1535
16,8.637634756366394,1535
16,9.053864270376577,1535
16,8.637634756366394,1535
16,8.637634756366394,1535
16,9.43640423701123,1535
16,8.637634756366394,1535
16,9.053864270376577,1535
16,9.43640423701123,1535
16,8.637634756366394,1535
16,8.637634756366394,1535
16,9.064435576746318,1535
16,9.43640423701123,1535
16,8.637634756366394,1535
16,9.480665090756501,1535
16,9.053864270376577,1535
16,9.43640423701123,1535
16,39.16350197888065,1535
16,9.43640423701123,1535
16,9.053864270376577,1535
16,9.064435576746318,1535
16,9.053864270376577,1535
16,9.020174723001047,1535
16,8.637634756366394,1535
16,8.637634756366394,1535
16,9.480665090756501,1535
16,9.053864270376577,1535
16,9.053864270376577,1535
16,9.064435576746318,1535
16,9.020174723001047,1535
16,9.064435576746318,1535
16,9.064435576746318,1535
16,8.637634756366394,1535
16,9.053864270376577,1535
16,9.053864270376577,1535
16,9.064435576746318,1535
16,9.053864270376577,1535
16,9.020174723001047,1535
16,35.208377536202974,1535
16,9.43640423701123,1535
16,9.053864270376577,1535
16,8.637634756366394,1535
16,9.053864270376577,1535
16,9.44697554338097,1535
16,9.020174723001047,1535
16,9.753042108348593,1535
16,9.326241287968669,1535
16,9.43640423701123,1535
16,8.637634756366394,1535
16,9.020174723001047,1535
16,9.020174723001047,1535
16,9.43640423701123,1535
16,9.053864270376577,1535
16,9.053864270376577,1535
16,8.637634756366394,1535
16,9.43640423701123,1535
16,9.053864270376577,1535
16,8.637634756366394,1535
17,9.020174723001047,1625
17,9.020174723001047,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.020174723001047,1625
17,9.064435576746318,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.020174723001047,1625
17,9.44697554338097,1625
17,8.637634756366394,1625
17,9.020174723001047,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.43640423701123,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,9.064435576746318,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,9.053864270376577,1625
17,9.064435576746318,1625
17,8.637634756366394,1625
17,9.020174723001047,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.480665090756501,1625
17,20.363707587542436,1625
17,9.020174723001047,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,9.053864270376577,1625
17,9.326241287968669,1625
17,8.637634756366394,1625
17,9.43640423701123,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.020174723001047,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,9.020174723001047,1625
17,9.020174723001047,1625
17,9.053864270376577,1625
17,9.053864270376577,1625
17,9.020174723001047,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.43640423701123,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.020174723001047,1625
17,8.637634756366394,1625
17,9.43640423701123,1625
17,9.020174723001047,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.43640423701123,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
17,9.053864270376577,1625
17,9.053864270376577,1625
17,8.637634756366394,1625
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,9.020174723001047,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,9.020174723001047,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,9.020174723001047,1717
18,9.053864270376577,1717
18,8.637634756366394,1717
18,23.384485132677952,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,9.020174723001047,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,9.020174723001047,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,9.020174723001047,1717
18,8.637634756366394,1717
18,9.020174723001047,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
18,8.637634756366394,1717
